time,latitud,longitud,Td_Valor,CodigoNacional,nombreEstacion
2023-01-27 23:00:00,-36.90361,-71.41,3.2,360042.0,Termas de Chillán
2023-01-28 00:00:00,-36.90361,-71.41,4.4,360042.0,Termas de Chillán
2023-01-28 01:00:00,-36.90361,-71.41,4.2,360042.0,Termas de Chillán
2023-01-28 02:00:00,-36.90361,-71.41,0.8,360042.0,Termas de Chillán
2023-01-28 03:00:00,-36.90361,-71.41,-4.6,360042.0,Termas de Chillán
2023-01-28 04:00:00,-36.90361,-71.41,-8.4,360042.0,Termas de Chillán
2023-01-28 05:00:00,-36.90361,-71.41,-8.4,360042.0,Termas de Chillán
2023-01-28 06:00:00,-36.90361,-71.41,-9.1,360042.0,Termas de Chillán
2023-01-28 07:00:00,-36.90361,-71.41,-9.8,360042.0,Termas de Chillán
2023-01-28 08:00:00,-36.90361,-71.41,-10.8,360042.0,Termas de Chillán
2023-01-28 09:00:00,-36.90361,-71.41,-9.8,360042.0,Termas de Chillán
2023-01-28 10:00:00,-36.90361,-71.41,-10.0,360042.0,Termas de Chillán
2023-01-28 11:00:00,-36.90361,-71.41,-8.2,360042.0,Termas de Chillán
2023-01-28 12:00:00,-36.90361,-71.41,-11.5,360042.0,Termas de Chillán
2023-01-28 13:00:00,-36.90361,-71.41,-7.2,360042.0,Termas de Chillán
2023-01-28 14:00:00,-36.90361,-71.41,-5.9,360042.0,Termas de Chillán
2023-01-28 15:00:00,-36.90361,-71.41,-5.1,360042.0,Termas de Chillán
2023-01-28 16:00:00,-36.90361,-71.41,-3.3,360042.0,Termas de Chillán
2023-01-28 17:00:00,-36.90361,-71.41,-1.3,360042.0,Termas de Chillán
2023-01-28 18:00:00,-36.90361,-71.41,-0.2,360042.0,Termas de Chillán
2023-01-28 19:00:00,-36.90361,-71.41,1.3,360042.0,Termas de Chillán
2023-01-28 20:00:00,-36.90361,-71.41,0.5,360042.0,Termas de Chillán
2023-01-28 21:00:00,-36.90361,-71.41,3.7,360042.0,Termas de Chillán
2023-01-28 22:00:00,-36.90361,-71.41,5.7,360042.0,Termas de Chillán
2023-01-28 23:00:00,-36.90361,-71.41,6.1,360042.0,Termas de Chillán
2023-01-29 00:00:00,-36.90361,-71.41,7.3,360042.0,Termas de Chillán
2023-01-29 01:00:00,-36.90361,-71.41,6.4,360042.0,Termas de Chillán
2023-01-29 02:00:00,-36.90361,-71.41,5.6,360042.0,Termas de Chillán
2023-01-29 03:00:00,-36.90361,-71.41,4.4,360042.0,Termas de Chillán
2023-01-29 04:00:00,-36.90361,-71.41,2.3,360042.0,Termas de Chillán
2023-01-29 05:00:00,-36.90361,-71.41,2.1,360042.0,Termas de Chillán
2023-01-29 06:00:00,-36.90361,-71.41,2.5,360042.0,Termas de Chillán
2023-01-29 07:00:00,-36.90361,-71.41,2.6,360042.0,Termas de Chillán
2023-01-29 08:00:00,-36.90361,-71.41,2.9,360042.0,Termas de Chillán
2023-01-29 09:00:00,-36.90361,-71.41,2.6,360042.0,Termas de Chillán
2023-01-29 10:00:00,-36.90361,-71.41,1.4,360042.0,Termas de Chillán
2023-01-29 11:00:00,-36.90361,-71.41,2.8,360042.0,Termas de Chillán
2023-01-29 12:00:00,-36.90361,-71.41,2.7,360042.0,Termas de Chillán
2023-01-29 13:00:00,-36.90361,-71.41,3.2,360042.0,Termas de Chillán
2023-01-29 14:00:00,-36.90361,-71.41,4.6,360042.0,Termas de Chillán
2023-01-29 15:00:00,-36.90361,-71.41,4.1,360042.0,Termas de Chillán
2023-01-29 16:00:00,-36.90361,-71.41,7.2,360042.0,Termas de Chillán
2023-01-29 17:00:00,-36.90361,-71.41,8.7,360042.0,Termas de Chillán
2023-01-29 18:00:00,-36.90361,-71.41,8.8,360042.0,Termas de Chillán
2023-01-29 19:00:00,-36.90361,-71.41,9.7,360042.0,Termas de Chillán
2023-01-29 20:00:00,-36.90361,-71.41,8.1,360042.0,Termas de Chillán
2023-01-29 21:00:00,-36.90361,-71.41,10.0,360042.0,Termas de Chillán
2023-01-29 22:00:00,-36.90361,-71.41,11.3,360042.0,Termas de Chillán
2023-01-29 23:00:00,-36.90361,-71.41,11.5,360042.0,Termas de Chillán
2023-01-30 00:00:00,-36.90361,-71.41,11.3,360042.0,Termas de Chillán
2023-01-30 01:00:00,-36.90361,-71.41,11.2,360042.0,Termas de Chillán
2023-01-30 02:00:00,-36.90361,-71.41,11.1,360042.0,Termas de Chillán
2023-01-30 03:00:00,-36.90361,-71.41,9.4,360042.0,Termas de Chillán
2023-01-30 04:00:00,-36.90361,-71.41,10.6,360042.0,Termas de Chillán
2023-01-30 05:00:00,-36.90361,-71.41,10.2,360042.0,Termas de Chillán
2023-01-30 06:00:00,-36.90361,-71.41,9.7,360042.0,Termas de Chillán
2023-01-10 12:00:00,-36.07555,-71.75805,15.1,360047.0,Retiro Copihue
2023-01-10 13:00:00,-36.07555,-71.75805,14.4,360047.0,Retiro Copihue
2023-01-10 14:00:00,-36.07555,-71.75805,15.6,360047.0,Retiro Copihue
2023-01-10 15:00:00,-36.07555,-71.75805,16.4,360047.0,Retiro Copihue
2023-01-10 16:00:00,-36.07555,-71.75805,16.7,360047.0,Retiro Copihue
2023-01-10 17:00:00,-36.07555,-71.75805,17.0,360047.0,Retiro Copihue
2023-01-10 18:00:00,-36.07555,-71.75805,15.4,360047.0,Retiro Copihue
2023-01-10 19:00:00,-36.07555,-71.75805,13.9,360047.0,Retiro Copihue
2023-01-10 20:00:00,-36.07555,-71.75805,13.8,360047.0,Retiro Copihue
2023-01-10 21:00:00,-36.07555,-71.75805,12.2,360047.0,Retiro Copihue
2023-01-10 22:00:00,-36.07555,-71.75805,15.0,360047.0,Retiro Copihue
2023-01-10 23:00:00,-36.07555,-71.75805,15.8,360047.0,Retiro Copihue
2023-01-11 00:00:00,-36.07555,-71.75805,12.7,360047.0,Retiro Copihue
2023-01-11 01:00:00,-36.07555,-71.75805,10.4,360047.0,Retiro Copihue
2023-01-11 02:00:00,-36.07555,-71.75805,10.4,360047.0,Retiro Copihue
2023-01-11 03:00:00,-36.07555,-71.75805,10.4,360047.0,Retiro Copihue
2023-01-11 04:00:00,-36.07555,-71.75805,9.5,360047.0,Retiro Copihue
2023-01-11 05:00:00,-36.07555,-71.75805,5.2,360047.0,Retiro Copihue
2023-01-11 06:00:00,-36.07555,-71.75805,4.2,360047.0,Retiro Copihue
2023-01-11 07:00:00,-36.07555,-71.75805,3.9,360047.0,Retiro Copihue
2023-01-11 08:00:00,-36.07555,-71.75805,3.5,360047.0,Retiro Copihue
2023-01-11 09:00:00,-36.07555,-71.75805,3.1,360047.0,Retiro Copihue
2023-01-11 10:00:00,-36.07555,-71.75805,3.8,360047.0,Retiro Copihue
2023-01-11 11:00:00,-36.07555,-71.75805,4.6,360047.0,Retiro Copihue
2023-01-11 12:00:00,-36.07555,-71.75805,5.8,360047.0,Retiro Copihue
2023-01-11 13:00:00,-36.07555,-71.75805,7.1,360047.0,Retiro Copihue
2023-01-11 14:00:00,-36.07555,-71.75805,7.2,360047.0,Retiro Copihue
2023-01-11 15:00:00,-36.07555,-71.75805,7.6,360047.0,Retiro Copihue
2023-01-11 16:00:00,-36.07555,-71.75805,7.2,360047.0,Retiro Copihue
2023-01-11 17:00:00,-36.07555,-71.75805,6.7,360047.0,Retiro Copihue
2023-01-11 18:00:00,-36.07555,-71.75805,7.3,360047.0,Retiro Copihue
2023-01-11 19:00:00,-36.07555,-71.75805,9.9,360047.0,Retiro Copihue
2023-01-14 05:00:00,-36.07555,-71.75805,9.1,360047.0,Retiro Copihue
2023-01-14 06:00:00,-36.07555,-71.75805,8.3,360047.0,Retiro Copihue
2023-01-14 07:00:00,-36.07555,-71.75805,7.5,360047.0,Retiro Copihue
2023-01-14 08:00:00,-36.07555,-71.75805,7.2,360047.0,Retiro Copihue
2023-01-14 09:00:00,-36.07555,-71.75805,6.7,360047.0,Retiro Copihue
2023-01-14 10:00:00,-36.07555,-71.75805,6.1,360047.0,Retiro Copihue
2023-01-14 11:00:00,-36.07555,-71.75805,11.5,360047.0,Retiro Copihue
2023-01-14 12:00:00,-36.07555,-71.75805,10.2,360047.0,Retiro Copihue
2023-01-14 13:00:00,-36.07555,-71.75805,10.5,360047.0,Retiro Copihue
2023-01-14 14:00:00,-36.07555,-71.75805,10.9,360047.0,Retiro Copihue
2023-01-14 15:00:00,-36.07555,-71.75805,11.7,360047.0,Retiro Copihue
2023-01-14 16:00:00,-36.07555,-71.75805,13.0,360047.0,Retiro Copihue
2023-01-14 17:00:00,-36.07555,-71.75805,12.4,360047.0,Retiro Copihue
2023-01-14 18:00:00,-36.07555,-71.75805,11.8,360047.0,Retiro Copihue
2023-01-14 19:00:00,-36.07555,-71.75805,12.6,360047.0,Retiro Copihue
2023-01-14 20:00:00,-36.07555,-71.75805,12.4,360047.0,Retiro Copihue
2023-01-14 21:00:00,-36.07555,-71.75805,10.5,360047.0,Retiro Copihue
2023-01-14 22:00:00,-36.07555,-71.75805,13.9,360047.0,Retiro Copihue
2023-01-14 23:00:00,-36.07555,-71.75805,12.7,360047.0,Retiro Copihue
2023-01-15 00:00:00,-36.07555,-71.75805,14.8,360047.0,Retiro Copihue
2023-01-15 01:00:00,-36.07555,-71.75805,11.2,360047.0,Retiro Copihue
2023-01-15 02:00:00,-36.07555,-71.75805,9.2,360047.0,Retiro Copihue
2023-01-15 03:00:00,-36.07555,-71.75805,8.4,360047.0,Retiro Copihue
2023-01-15 04:00:00,-36.07555,-71.75805,7.4,360047.0,Retiro Copihue
2023-01-15 05:00:00,-36.07555,-71.75805,8.6,360047.0,Retiro Copihue
2023-01-15 06:00:00,-36.07555,-71.75805,9.6,360047.0,Retiro Copihue
2023-01-15 07:00:00,-36.07555,-71.75805,10.0,360047.0,Retiro Copihue
2023-01-15 08:00:00,-36.07555,-71.75805,10.1,360047.0,Retiro Copihue
2023-01-15 09:00:00,-36.07555,-71.75805,9.6,360047.0,Retiro Copihue
2023-01-15 10:00:00,-36.07555,-71.75805,9.4,360047.0,Retiro Copihue
2023-01-15 11:00:00,-36.07555,-71.75805,10.5,360047.0,Retiro Copihue
2023-01-15 12:00:00,-36.07555,-71.75805,11.1,360047.0,Retiro Copihue
2023-01-15 13:00:00,-36.07555,-71.75805,11.8,360047.0,Retiro Copihue
2023-01-15 14:00:00,-36.07555,-71.75805,12.6,360047.0,Retiro Copihue
2023-01-15 15:00:00,-36.07555,-71.75805,12.5,360047.0,Retiro Copihue
2023-01-15 16:00:00,-36.07555,-71.75805,13.2,360047.0,Retiro Copihue
2023-01-15 17:00:00,-36.07555,-71.75805,12.7,360047.0,Retiro Copihue
2023-01-15 18:00:00,-36.07555,-71.75805,10.4,360047.0,Retiro Copihue
2023-01-15 19:00:00,-36.07555,-71.75805,8.6,360047.0,Retiro Copihue
2023-01-15 20:00:00,-36.07555,-71.75805,6.6,360047.0,Retiro Copihue
2023-01-15 21:00:00,-36.07555,-71.75805,10.1,360047.0,Retiro Copihue
2023-01-15 22:00:00,-36.07555,-71.75805,10.8,360047.0,Retiro Copihue
2023-01-15 23:00:00,-36.07555,-71.75805,16.8,360047.0,Retiro Copihue
2023-01-16 00:00:00,-36.07555,-71.75805,16.4,360047.0,Retiro Copihue
2023-01-16 01:00:00,-36.07555,-71.75805,13.6,360047.0,Retiro Copihue
2023-01-16 02:00:00,-36.07555,-71.75805,12.4,360047.0,Retiro Copihue
2023-01-16 03:00:00,-36.07555,-71.75805,11.2,360047.0,Retiro Copihue
2023-01-16 04:00:00,-36.07555,-71.75805,10.1,360047.0,Retiro Copihue
2023-01-16 05:00:00,-36.07555,-71.75805,9.9,360047.0,Retiro Copihue
2023-01-16 06:00:00,-36.07555,-71.75805,9.3,360047.0,Retiro Copihue
2023-01-16 07:00:00,-36.07555,-71.75805,9.3,360047.0,Retiro Copihue
2023-01-16 08:00:00,-36.07555,-71.75805,8.9,360047.0,Retiro Copihue
2023-01-16 09:00:00,-36.07555,-71.75805,8.3,360047.0,Retiro Copihue
2023-01-16 10:00:00,-36.07555,-71.75805,8.3,360047.0,Retiro Copihue
2023-01-16 11:00:00,-36.07555,-71.75805,8.9,360047.0,Retiro Copihue
2023-01-16 12:00:00,-36.07555,-71.75805,8.9,360047.0,Retiro Copihue
2023-01-16 13:00:00,-36.07555,-71.75805,9.3,360047.0,Retiro Copihue
2023-01-16 14:00:00,-36.07555,-71.75805,10.2,360047.0,Retiro Copihue
2023-01-16 15:00:00,-36.07555,-71.75805,10.8,360047.0,Retiro Copihue
2023-01-16 16:00:00,-36.07555,-71.75805,12.3,360047.0,Retiro Copihue
2023-01-16 17:00:00,-36.07555,-71.75805,13.4,360047.0,Retiro Copihue
2023-01-16 18:00:00,-36.07555,-71.75805,11.0,360047.0,Retiro Copihue
2023-01-16 19:00:00,-36.07555,-71.75805,9.7,360047.0,Retiro Copihue
2023-01-16 20:00:00,-36.07555,-71.75805,9.9,360047.0,Retiro Copihue
2023-01-16 21:00:00,-36.07555,-71.75805,10.7,360047.0,Retiro Copihue
2023-01-16 22:00:00,-36.07555,-71.75805,11.6,360047.0,Retiro Copihue
2023-01-16 23:00:00,-36.07555,-71.75805,10.4,360047.0,Retiro Copihue
2023-01-17 00:00:00,-36.07555,-71.75805,9.9,360047.0,Retiro Copihue
2023-01-17 01:00:00,-36.07555,-71.75805,12.7,360047.0,Retiro Copihue
2023-01-17 02:00:00,-36.07555,-71.75805,12.5,360047.0,Retiro Copihue
2023-01-17 03:00:00,-36.07555,-71.75805,11.4,360047.0,Retiro Copihue
2023-01-17 04:00:00,-36.07555,-71.75805,10.5,360047.0,Retiro Copihue
2023-01-17 05:00:00,-36.07555,-71.75805,9.6,360047.0,Retiro Copihue
2023-01-17 06:00:00,-36.07555,-71.75805,8.7,360047.0,Retiro Copihue
2023-01-17 07:00:00,-36.07555,-71.75805,8.4,360047.0,Retiro Copihue
2023-01-17 08:00:00,-36.07555,-71.75805,8.2,360047.0,Retiro Copihue
2023-01-17 09:00:00,-36.07555,-71.75805,7.4,360047.0,Retiro Copihue
2023-01-17 10:00:00,-36.07555,-71.75805,7.0,360047.0,Retiro Copihue
2023-01-17 11:00:00,-36.07555,-71.75805,11.0,360047.0,Retiro Copihue
2023-01-17 12:00:00,-36.07555,-71.75805,10.7,360047.0,Retiro Copihue
2023-01-17 13:00:00,-36.07555,-71.75805,11.6,360047.0,Retiro Copihue
2023-01-17 14:00:00,-36.07555,-71.75805,12.4,360047.0,Retiro Copihue
2023-01-17 15:00:00,-36.07555,-71.75805,11.9,360047.0,Retiro Copihue
2023-01-17 16:00:00,-36.07555,-71.75805,12.7,360047.0,Retiro Copihue
2023-01-17 17:00:00,-36.07555,-71.75805,11.8,360047.0,Retiro Copihue
2023-01-17 18:00:00,-36.07555,-71.75805,12.4,360047.0,Retiro Copihue
2023-01-17 19:00:00,-36.07555,-71.75805,12.2,360047.0,Retiro Copihue
2023-01-17 20:00:00,-36.07555,-71.75805,11.5,360047.0,Retiro Copihue
2023-01-17 21:00:00,-36.07555,-71.75805,12.5,360047.0,Retiro Copihue
2023-01-17 22:00:00,-36.07555,-71.75805,13.8,360047.0,Retiro Copihue
2023-01-17 23:00:00,-36.07555,-71.75805,17.1,360047.0,Retiro Copihue
2023-01-18 00:00:00,-36.07555,-71.75805,14.5,360047.0,Retiro Copihue
2023-01-18 01:00:00,-36.07555,-71.75805,13.7,360047.0,Retiro Copihue
2023-01-18 02:00:00,-36.07555,-71.75805,12.2,360047.0,Retiro Copihue
2023-01-18 03:00:00,-36.07555,-71.75805,10.2,360047.0,Retiro Copihue
2023-01-18 04:00:00,-36.07555,-71.75805,9.8,360047.0,Retiro Copihue
2023-01-18 05:00:00,-36.07555,-71.75805,9.3,360047.0,Retiro Copihue
2023-01-18 06:00:00,-36.07555,-71.75805,8.7,360047.0,Retiro Copihue
2023-01-18 07:00:00,-36.07555,-71.75805,9.2,360047.0,Retiro Copihue
2023-01-18 08:00:00,-36.07555,-71.75805,7.9,360047.0,Retiro Copihue
2023-01-18 09:00:00,-36.07555,-71.75805,7.7,360047.0,Retiro Copihue
2023-01-18 10:00:00,-36.07555,-71.75805,7.0,360047.0,Retiro Copihue
2023-01-18 11:00:00,-36.07555,-71.75805,11.0,360047.0,Retiro Copihue
2023-01-18 12:00:00,-36.07555,-71.75805,10.9,360047.0,Retiro Copihue
2023-01-18 13:00:00,-36.07555,-71.75805,11.3,360047.0,Retiro Copihue
2023-01-18 14:00:00,-36.07555,-71.75805,12.6,360047.0,Retiro Copihue
2023-01-18 15:00:00,-36.07555,-71.75805,13.2,360047.0,Retiro Copihue
2023-01-18 16:00:00,-36.07555,-71.75805,14.1,360047.0,Retiro Copihue
2023-01-18 17:00:00,-36.07555,-71.75805,13.4,360047.0,Retiro Copihue
2023-01-18 18:00:00,-36.07555,-71.75805,11.9,360047.0,Retiro Copihue
2023-01-18 19:00:00,-36.07555,-71.75805,11.7,360047.0,Retiro Copihue
2023-01-18 20:00:00,-36.07555,-71.75805,14.1,360047.0,Retiro Copihue
2023-01-18 21:00:00,-36.07555,-71.75805,12.9,360047.0,Retiro Copihue
2023-01-18 22:00:00,-36.07555,-71.75805,15.3,360047.0,Retiro Copihue
2023-01-18 23:00:00,-36.07555,-71.75805,11.9,360047.0,Retiro Copihue
2023-01-19 00:00:00,-36.07555,-71.75805,14.9,360047.0,Retiro Copihue
2023-01-19 01:00:00,-36.07555,-71.75805,14.4,360047.0,Retiro Copihue
2023-01-19 02:00:00,-36.07555,-71.75805,13.4,360047.0,Retiro Copihue
2023-01-19 03:00:00,-36.07555,-71.75805,12.3,360047.0,Retiro Copihue
2023-01-19 04:00:00,-36.07555,-71.75805,11.1,360047.0,Retiro Copihue
2023-01-19 05:00:00,-36.07555,-71.75805,10.1,360047.0,Retiro Copihue
2023-01-19 06:00:00,-36.07555,-71.75805,9.2,360047.0,Retiro Copihue
2023-01-19 07:00:00,-36.07555,-71.75805,8.6,360047.0,Retiro Copihue
2023-01-19 08:00:00,-36.07555,-71.75805,8.5,360047.0,Retiro Copihue
2023-01-19 09:00:00,-36.07555,-71.75805,7.8,360047.0,Retiro Copihue
2023-01-19 10:00:00,-36.07555,-71.75805,7.4,360047.0,Retiro Copihue
2023-01-19 11:00:00,-36.07555,-71.75805,11.6,360047.0,Retiro Copihue
2023-01-19 12:00:00,-36.07555,-71.75805,11.2,360047.0,Retiro Copihue
2023-01-19 13:00:00,-36.07555,-71.75805,12.2,360047.0,Retiro Copihue
2023-01-19 14:00:00,-36.07555,-71.75805,12.4,360047.0,Retiro Copihue
2023-01-19 15:00:00,-36.07555,-71.75805,13.9,360047.0,Retiro Copihue
2023-01-19 16:00:00,-36.07555,-71.75805,13.3,360047.0,Retiro Copihue
2023-01-19 17:00:00,-36.07555,-71.75805,13.4,360047.0,Retiro Copihue
2023-01-19 18:00:00,-36.07555,-71.75805,14.1,360047.0,Retiro Copihue
2023-01-19 19:00:00,-36.07555,-71.75805,13.9,360047.0,Retiro Copihue
2023-01-19 20:00:00,-36.07555,-71.75805,13.1,360047.0,Retiro Copihue
2023-01-19 21:00:00,-36.07555,-71.75805,12.7,360047.0,Retiro Copihue
2023-01-19 22:00:00,-36.07555,-71.75805,12.1,360047.0,Retiro Copihue
2023-01-19 23:00:00,-36.07555,-71.75805,11.6,360047.0,Retiro Copihue
2023-01-20 00:00:00,-36.07555,-71.75805,11.0,360047.0,Retiro Copihue
2023-01-20 01:00:00,-36.07555,-71.75805,10.8,360047.0,Retiro Copihue
2023-01-20 02:00:00,-36.07555,-71.75805,10.6,360047.0,Retiro Copihue
2023-01-20 03:00:00,-36.07555,-71.75805,10.5,360047.0,Retiro Copihue
2023-01-20 04:00:00,-36.07555,-71.75805,10.1,360047.0,Retiro Copihue
2023-01-20 05:00:00,-36.07555,-71.75805,8.8,360047.0,Retiro Copihue
2023-01-20 06:00:00,-36.07555,-71.75805,8.0,360047.0,Retiro Copihue
2023-01-20 07:00:00,-36.07555,-71.75805,9.7,360047.0,Retiro Copihue
2023-01-20 08:00:00,-36.07555,-71.75805,9.9,360047.0,Retiro Copihue
2023-01-20 09:00:00,-36.07555,-71.75805,8.4,360047.0,Retiro Copihue
2023-01-20 10:00:00,-36.07555,-71.75805,7.1,360047.0,Retiro Copihue
2023-01-20 11:00:00,-36.07555,-71.75805,10.8,360047.0,Retiro Copihue
2023-01-20 12:00:00,-36.07555,-71.75805,11.5,360047.0,Retiro Copihue
2023-01-20 13:00:00,-36.07555,-71.75805,12.0,360047.0,Retiro Copihue
2023-01-20 14:00:00,-36.07555,-71.75805,12.5,360047.0,Retiro Copihue
2023-01-20 15:00:00,-36.07555,-71.75805,12.7,360047.0,Retiro Copihue
2023-01-20 16:00:00,-36.07555,-71.75805,13.4,360047.0,Retiro Copihue
2023-01-20 17:00:00,-36.07555,-71.75805,12.3,360047.0,Retiro Copihue
2023-01-20 18:00:00,-36.07555,-71.75805,13.7,360047.0,Retiro Copihue
2023-01-20 19:00:00,-36.07555,-71.75805,14.5,360047.0,Retiro Copihue
2023-01-20 20:00:00,-36.07555,-71.75805,15.0,360047.0,Retiro Copihue
2023-01-20 21:00:00,-36.07555,-71.75805,14.2,360047.0,Retiro Copihue
2023-01-20 22:00:00,-36.07555,-71.75805,13.4,360047.0,Retiro Copihue
2023-01-20 23:00:00,-36.07555,-71.75805,16.3,360047.0,Retiro Copihue
2023-01-21 00:00:00,-36.07555,-71.75805,13.1,360047.0,Retiro Copihue
2023-01-21 01:00:00,-36.07555,-71.75805,11.8,360047.0,Retiro Copihue
2023-01-21 02:00:00,-36.07555,-71.75805,11.2,360047.0,Retiro Copihue
2023-01-21 03:00:00,-36.07555,-71.75805,11.1,360047.0,Retiro Copihue
2023-01-21 04:00:00,-36.07555,-71.75805,11.2,360047.0,Retiro Copihue
2023-01-21 05:00:00,-36.07555,-71.75805,11.2,360047.0,Retiro Copihue
2023-01-21 06:00:00,-36.07555,-71.75805,10.8,360047.0,Retiro Copihue
2023-01-21 07:00:00,-36.07555,-71.75805,9.7,360047.0,Retiro Copihue
2023-01-21 08:00:00,-36.07555,-71.75805,10.3,360047.0,Retiro Copihue
2023-01-21 09:00:00,-36.07555,-71.75805,10.0,360047.0,Retiro Copihue
2023-01-21 10:00:00,-36.07555,-71.75805,10.0,360047.0,Retiro Copihue
2023-01-21 11:00:00,-36.07555,-71.75805,10.8,360047.0,Retiro Copihue
2023-01-21 12:00:00,-36.07555,-71.75805,11.5,360047.0,Retiro Copihue
2023-01-21 13:00:00,-36.07555,-71.75805,11.9,360047.0,Retiro Copihue
2023-01-21 14:00:00,-36.07555,-71.75805,13.1,360047.0,Retiro Copihue
2023-01-21 15:00:00,-36.07555,-71.75805,12.6,360047.0,Retiro Copihue
2023-01-21 16:00:00,-36.07555,-71.75805,13.4,360047.0,Retiro Copihue
2023-01-21 17:00:00,-36.07555,-71.75805,13.3,360047.0,Retiro Copihue
2023-01-21 18:00:00,-36.07555,-71.75805,11.9,360047.0,Retiro Copihue
2023-01-21 19:00:00,-36.07555,-71.75805,7.8,360047.0,Retiro Copihue
2023-01-21 20:00:00,-36.07555,-71.75805,7.8,360047.0,Retiro Copihue
2023-01-21 21:00:00,-36.07555,-71.75805,9.1,360047.0,Retiro Copihue
2023-01-21 22:00:00,-36.07555,-71.75805,11.6,360047.0,Retiro Copihue
2023-01-21 23:00:00,-36.07555,-71.75805,13.1,360047.0,Retiro Copihue
2023-01-22 00:00:00,-36.07555,-71.75805,17.2,360047.0,Retiro Copihue
2023-01-22 01:00:00,-36.07555,-71.75805,13.7,360047.0,Retiro Copihue
2023-01-22 02:00:00,-36.07555,-71.75805,12.9,360047.0,Retiro Copihue
2023-01-22 03:00:00,-36.07555,-71.75805,11.6,360047.0,Retiro Copihue
2023-01-22 04:00:00,-36.07555,-71.75805,11.7,360047.0,Retiro Copihue
2023-01-22 05:00:00,-36.07555,-71.75805,11.6,360047.0,Retiro Copihue
2023-01-22 06:00:00,-36.07555,-71.75805,11.4,360047.0,Retiro Copihue
2023-01-22 07:00:00,-36.07555,-71.75805,11.3,360047.0,Retiro Copihue
2023-01-22 08:00:00,-36.07555,-71.75805,10.6,360047.0,Retiro Copihue
2023-01-22 09:00:00,-36.07555,-71.75805,10.3,360047.0,Retiro Copihue
2023-01-22 10:00:00,-36.07555,-71.75805,10.2,360047.0,Retiro Copihue
2023-01-22 11:00:00,-36.07555,-71.75805,11.1,360047.0,Retiro Copihue
2023-01-22 12:00:00,-36.07555,-71.75805,11.8,360047.0,Retiro Copihue
2023-01-22 13:00:00,-36.07555,-71.75805,12.4,360047.0,Retiro Copihue
2023-01-22 14:00:00,-36.07555,-71.75805,13.6,360047.0,Retiro Copihue
2023-01-22 15:00:00,-36.07555,-71.75805,14.0,360047.0,Retiro Copihue
2023-01-22 16:00:00,-36.07555,-71.75805,14.1,360047.0,Retiro Copihue
2023-01-22 17:00:00,-36.07555,-71.75805,15.2,360047.0,Retiro Copihue
2023-01-22 18:00:00,-36.07555,-71.75805,12.6,360047.0,Retiro Copihue
2023-01-22 19:00:00,-36.07555,-71.75805,11.5,360047.0,Retiro Copihue
2023-01-22 20:00:00,-36.07555,-71.75805,11.0,360047.0,Retiro Copihue
2023-01-22 21:00:00,-36.07555,-71.75805,12.1,360047.0,Retiro Copihue
2023-01-22 22:00:00,-36.07555,-71.75805,12.5,360047.0,Retiro Copihue
2023-01-22 23:00:00,-36.07555,-71.75805,14.8,360047.0,Retiro Copihue
2023-01-23 00:00:00,-36.07555,-71.75805,16.4,360047.0,Retiro Copihue
2023-01-23 01:00:00,-36.07555,-71.75805,11.7,360047.0,Retiro Copihue
2023-01-23 02:00:00,-36.07555,-71.75805,11.6,360047.0,Retiro Copihue
2023-01-23 03:00:00,-36.07555,-71.75805,13.3,360047.0,Retiro Copihue
2023-01-23 04:00:00,-36.07555,-71.75805,11.9,360047.0,Retiro Copihue
2023-01-23 05:00:00,-36.07555,-71.75805,10.9,360047.0,Retiro Copihue
2023-01-23 06:00:00,-36.07555,-71.75805,9.7,360047.0,Retiro Copihue
2023-01-23 07:00:00,-36.07555,-71.75805,9.5,360047.0,Retiro Copihue
2023-01-23 08:00:00,-36.07555,-71.75805,10.2,360047.0,Retiro Copihue
2023-01-23 09:00:00,-36.07555,-71.75805,9.5,360047.0,Retiro Copihue
2023-01-23 10:00:00,-36.07555,-71.75805,8.4,360047.0,Retiro Copihue
2023-01-23 11:00:00,-36.07555,-71.75805,12.1,360047.0,Retiro Copihue
2023-01-23 12:00:00,-36.07555,-71.75805,12.4,360047.0,Retiro Copihue
2023-01-23 13:00:00,-36.07555,-71.75805,13.3,360047.0,Retiro Copihue
2023-01-23 14:00:00,-36.07555,-71.75805,13.9,360047.0,Retiro Copihue
2023-01-23 15:00:00,-36.07555,-71.75805,14.5,360047.0,Retiro Copihue
2023-01-23 16:00:00,-36.07555,-71.75805,14.8,360047.0,Retiro Copihue
2023-01-23 17:00:00,-36.07555,-71.75805,10.7,360047.0,Retiro Copihue
2023-01-23 18:00:00,-36.07555,-71.75805,11.1,360047.0,Retiro Copihue
2023-01-23 19:00:00,-36.07555,-71.75805,11.4,360047.0,Retiro Copihue
2023-01-23 20:00:00,-36.07555,-71.75805,14.0,360047.0,Retiro Copihue
2023-01-23 21:00:00,-36.07555,-71.75805,10.9,360047.0,Retiro Copihue
2023-01-23 22:00:00,-36.07555,-71.75805,8.3,360047.0,Retiro Copihue
2023-01-23 23:00:00,-36.07555,-71.75805,9.4,360047.0,Retiro Copihue
2023-01-24 00:00:00,-36.07555,-71.75805,10.9,360047.0,Retiro Copihue
2023-01-24 01:00:00,-36.07555,-71.75805,12.5,360047.0,Retiro Copihue
